living_mun,commute_mun,pop,year,tot_pop_living_mun
17384,6204,NA,2010,9193
17384,11100,NA,2010,9193
17384,13101,NA,2010,9193
17384,13102,NA,2010,9193
17384,13103,NA,2010,9193
17384,14100,NA,2010,9193
17384,14201,NA,2010,9193
17384,16201,NA,2010,9193
17384,16202,NA,2010,9193
17384,16205,NA,2010,9193
17384,16209,NA,2010,9193
17384,16211,NA,2010,9193
17384,17201,208,2010,9193
17384,17202,780,2010,9193
17384,17203,NA,2010,9193
17384,17204,80,2010,9193
17384,17205,NA,2010,9193
17384,17206,NA,2010,9193
17384,17207,706,2010,9193
17384,17209,42,2010,9193
17384,17210,21,2010,9193
17384,17211,NA,2010,9193
17384,17344,NA,2010,9193
17384,17361,13,2010,9193
17384,17365,NA,2010,9193
17384,17384,7009,2010,9193
17384,17386,120,2010,9193
17384,17407,103,2010,9193
17384,17461,27,2010,9193
17384,17463,NA,2010,9193
17384,18201,NA,2010,9193
17384,18202,NA,2010,9193
17384,18209,NA,2010,9193
17384,20209,NA,2010,9193
17384,21201,NA,2010,9193
17384,22100,NA,2010,9193
17384,23219,NA,2010,9193
17384,23235,NA,2010,9193
17384,25213,NA,2010,9193
17384,27100,NA,2010,9193
17384,27381,NA,2010,9193
17384,28201,NA,2010,9193
17384,36204,NA,2010,9193
17384,46201,NA,2010,9193
17386,12216,NA,2010,5728
17386,15205,NA,2010,5728
17386,15222,NA,2010,5728
17386,16201,NA,2010,5728
17386,16202,22,2010,5728
17386,16205,12,2010,5728
17386,16206,NA,2010,5728
17386,16208,NA,2010,5728
17386,16209,NA,2010,5728
17386,16210,NA,2010,5728
17386,16211,NA,2010,5728
17386,17201,900,2010,5728
17386,17202,175,2010,5728
17386,17203,NA,2010,5728
17386,17204,NA,2010,5728
17386,17205,NA,2010,5728
17386,17206,NA,2010,5728
17386,17207,912,2010,5728
17386,17209,617,2010,5728
17386,17210,60,2010,5728
17386,17211,NA,2010,5728
17386,17324,NA,2010,5728
17386,17344,16,2010,5728
17386,17361,128,2010,5728
17386,17365,65,2010,5728
17386,17384,101,2010,5728
17386,17386,2579,2010,5728
17386,17407,77,2010,5728
17386,17461,NA,2010,5728
17386,17463,NA,2010,5728
17386,18201,NA,2010,5728
17386,18210,NA,2010,5728
17386,23219,NA,2010,5728
17386,25443,NA,2010,5728
17386,27218,NA,2010,5728
17386,28100,NA,2010,5728
17407,12207,NA,2010,7761
17407,13103,NA,2010,7761
17407,13105,NA,2010,7761
17407,14130,NA,2010,7761
17407,15216,NA,2010,7761
17407,16201,12,2010,7761
17407,16202,11,2010,7761
17407,16204,NA,2010,7761
17407,16205,14,2010,7761
17407,16208,NA,2010,7761
17407,16209,NA,2010,7761
17407,16210,NA,2010,7761
17407,16211,NA,2010,7761
17407,16323,NA,2010,7761
17407,17201,344,2010,7761
17407,17202,2485,2010,7761
17407,17203,NA,2010,7761
17407,17204,13,2010,7761
17407,17205,NA,2010,7761
17407,17206,NA,2010,7761
17407,17207,617,2010,7761
17407,17209,102,2010,7761
17407,17210,22,2010,7761
17407,17211,NA,2010,7761
17407,17344,NA,2010,7761
17407,17361,19,2010,7761
17407,17365,NA,2010,7761
17407,17384,262,2010,7761
17407,17386,161,2010,7761
17407,17407,3621,2010,7761
17407,17461,20,2010,7761
17407,17463,NA,2010,7761
17407,18201,NA,2010,7761
17407,18210,NA,2010,7761
17407,23100,NA,2010,7761
17407,24202,NA,2010,7761
17407,26100,NA,2010,7761
17407,41201,NA,2010,7761
17461,2202,NA,2010,3648
